4.253Am^-2 2GHz0.15949303209752455
4.254Am^-2 2GHz0.15708670149563483
4.255Am^-2 2GHz0.15478594907331614
4.256Am^-2 2GHz0.15258987524532053
4.257Am^-2 2GHz0.1504917823396386
4.258Am^-2 2GHz0.14848092378165836
4.259Am^-2 2GHz0.14654474855017321
4.26Am^-2 2GHz0.14467135109789248
4.261Am^-2 2GHz0.142851778745019
4.262Am^-2 2GHz0.14108185794104347
4.263Am^-2 2GHz0.13936326750606912
4.263999999999999Am^-2 2GHz0.13770373298357794
4.265Am^-2 2GHz0.136116385693245
4.266Am^-2 2GHz0.1346184854253611
4.2669999999999995Am^-2 2GHz0.1332298079797756
4.268Am^-2 2GHz0.1319710170307489
4.269Am^-2 2GHz0.13086226706350082
4.27Am^-2 2GHz0.12992218523136542
4.271Am^-2 2GHz0.12916725080349956
4.272Am^-2 2GHz0.12861150692427378
4.273Am^-2 2GHz0.12826649245990474
4.274Am^-2 2GHz0.12814127155219213
4.275Am^-2 2GHz0.1282424758996716
4.276Am^-2 2GHz0.12857430401875394
4.277Am^-2 2GHz0.1291384666906392
4.278Am^-2 2GHz0.129934093924368
4.279Am^-2 2GHz0.1309576365438567
4.279999999999999Am^-2 2GHz0.1322027959814396
4.281Am^-2 2GHz0.13366051346804148
4.282Am^-2 2GHz0.13531903728462033
4.2829999999999995Am^-2 2GHz0.13716407363995686
4.284Am^-2 2GHz0.13917901510535083
4.285Am^-2 2GHz0.14134523072184593
4.286Am^-2 2GHz0.14364239964945685
4.287Am^-2 2GHz0.14604886861040292
4.288Am^-2 2GHz0.1485420175708694
4.289Am^-2 2GHz0.15109862542318622
4.29Am^-2 2GHz0.15369523151022518
4.291Am^-2 2GHz0.15630849328763405
4.292Am^-2 2GHz0.15891553887127266
4.293Am^-2 2GHz0.16149431368839656
4.294Am^-2 2GHz0.16402390790066107
4.295Am^-2 2GHz0.16648485086309076
4.295999999999999Am^-2 2GHz0.1688593444333711
4.297Am^-2 2GHz0.17113140295675547
4.298Am^-2 2GHz0.17328686438948315
4.2989999999999995Am^-2 2GHz0.17531324018186534
4.3Am^-2 2GHz0.17719937745239045
4.301Am^-2 2GHz0.17893492412070292
4.302Am^-2 2GHz0.1805096138521866
4.303Am^-2 2GHz0.18191240853226123
4.304Am^-2 2GHz0.18313056797407476
4.305Am^-2 2GHz0.18414873729294423
4.306Am^-2 2GHz0.18494815604221052
4.307Am^-2 2GHz0.1855060924522573
4.308Am^-2 2GHz0.18579559303561022
4.308999999999999Am^-2 2GHz0.18578560424084145
4.3100000000000005Am^-2 2GHz0.1854414833796643
4.311Am^-2 2GHz0.18472586707087513
4.311999999999999Am^-2 2GHz0.18359981527209326
4.313Am^-2 2GHz0.18202410824978513
4.314Am^-2 2GHz0.1799605444798432
4.3149999999999995Am^-2 2GHz0.17737308051904968
4.316Am^-2 2GHz0.17422867395087185
4.317Am^-2 2GHz0.17049773723540232
4.318Am^-2 2GHz0.16615419683891755
4.319Am^-2 2GHz0.16117526095400694
4.32Am^-2 2GHz0.15554113172721487
4.321Am^-2 2GHz0.14923501907521333
4.322Am^-2 2GHz0.14224387530002475
4.323Am^-2 2GHz0.13456021825309328
4.324Am^-2 2GHz0.12618521325346055
4.324999999999999Am^-2 2GHz0.11713290463219272
4.3260000000000005Am^-2 2GHz0.10743523289651644
4.358Am^-2 2GHz0.10586461745203843
4.359Am^-2 2GHz0.11620446031597674
4.359999999999999Am^-2 2GHz0.12622437105103212
4.361Am^-2 2GHz0.1358847652477731
4.362Am^-2 2GHz0.14515222646938147
4.3629999999999995Am^-2 2GHz0.15399778445045126
4.364Am^-2 2GHz0.16239559470977596
4.365Am^-2 2GHz0.1703219574607994
4.366Am^-2 2GHz0.1777546213967309
4.367Am^-2 2GHz0.18467233191990995
4.368Am^-2 2GHz0.19105459145941264
4.369Am^-2 2GHz0.19688160300555008
4.369999999999999Am^-2 2GHz0.20213435984160633
4.371Am^-2 2GHz0.2067948372581398
4.372Am^-2 2GHz0.2108462259477197
4.372999999999999Am^-2 2GHz0.2142731361875677
4.374Am^-2 2GHz0.21706170170788605
4.375Am^-2 2GHz0.21919953218698296
4.3759999999999994Am^-2 2GHz0.22067550308655737
4.377Am^-2 2GHz0.2214794439188513
4.378Am^-2 2GHz0.22160187361669176
4.379Am^-2 2GHz0.22103402280986223
4.38Am^-2 2GHz0.21976845096238837
4.381Am^-2 2GHz0.21780057189689103
4.382Am^-2 2GHz0.21513132801503948
4.383Am^-2 2GHz0.21177104257081766
4.384Am^-2 2GHz0.20774417721276325
4.385Am^-2 2GHz0.2030943186933176
4.385999999999999Am^-2 2GHz0.19788836729318862
4.3870000000000005Am^-2 2GHz0.1922187133746977
4.388Am^-2 2GHz0.18620234709137537
4.388999999999999Am^-2 2GHz0.17997638094965143
4.39Am^-2 2GHz0.17369027132849849
4.391Am^-2 2GHz0.16749584554038316
4.3919999999999995Am^-2 2GHz0.16153678242271707
4.393Am^-2 2GHz0.15593927351146758
4.394Am^-2 2GHz0.15080523570295248
4.395Am^-2 2GHz0.14620878183153704
4.396Am^-2 2GHz0.14219595629723455
4.397Am^-2 2GHz0.1387871621018192
4.398Am^-2 2GHz0.13598137652188844
4.399Am^-2 2GHz0.13376117737443813
4.4Am^-2 2GHz0.13209772948045734
4.401Am^-2 2GHz0.13095512250356517
4.401999999999999Am^-2 2GHz0.13029373703066044
4.4030000000000005Am^-2 2GHz0.1300725659583356
4.404Am^-2 2GHz0.13025061108976632
4.404999999999999Am^-2 2GHz0.13078758350735978
4.406Am^-2 2GHz0.131644165348719
4.407Am^-2 2GHz0.13278208391619628
4.4079999999999995Am^-2 2GHz0.13416416997672015
4.409Am^-2 2GHz0.13575452148036385
4.41Am^-2 2GHz0.13751880413718384
4.411Am^-2 2GHz0.13942467234803044
4.412Am^-2 2GHz0.14144224547609494
4.413Am^-2 2GHz0.1435445515349402
4.414Am^-2 2GHz0.1457078582332573
4.415Am^-2 2GHz0.14791181844559542
4.416Am^-2 2GHz0.15013938875477076
4.417Am^-2 2GHz0.15237651727292037
4.417999999999999Am^-2 2GHz0.15461161540044996
4.4190000000000005Am^-2 2GHz0.15683486560725562
4.42Am^-2 2GHz0.15903741914688452
4.420999999999999Am^-2 2GHz0.16121055839035314
4.422Am^-2 2GHz0.16334487954162097
4.423Am^-2 2GHz0.16542956119612323
4.4239999999999995Am^-2 2GHz0.16745176214739121
4.425Am^-2 2GHz0.1693961844244464
4.426Am^-2 2GHz0.17124482965237545
4.427Am^-2 2GHz0.17297696259340495
4.428Am^-2 2GHz0.17456928891018123
4.429Am^-2 2GHz0.17599635391343924
4.43Am^-2 2GHz0.17723115271095308
4.431Am^-2 2GHz0.17824593604636846
4.432Am^-2 2GHz0.17901317916788376
4.433Am^-2 2GHz0.17950665629457957
4.433999999999999Am^-2 2GHz0.17970253824086974
4.4350000000000005Am^-2 2GHz0.17958040419407786
4.436Am^-2 2GHz0.17912404492122727
4.436999999999999Am^-2 2GHz0.17832195403371445
4.438Am^-2 2GHz0.1771674381727531
4.439Am^-2 2GHz0.17565838779364143
4.4399999999999995Am^-2 2GHz0.17379683473558596
4.441Am^-2 2GHz0.17158856963572497
4.442Am^-2 2GHz0.16904314535277526
4.443Am^-2 2GHz0.1661746117910508
4.444Am^-2 2GHz0.16300320446906422
4.445Am^-2 2GHz0.15955798055111184
4.446Am^-2 2GHz0.15588005479601247
4.447Am^-2 2GHz0.15202571745981822
4.448Am^-2 2GHz0.14806841823231198
4.449Am^-2 2GHz0.14409854736973612
4.449999999999999Am^-2 2GHz0.1402202456253834
4.4510000000000005Am^-2 2GHz0.13654514418896282
4.452Am^-2 2GHz0.13318380294642276
4.452999999999999Am^-2 2GHz0.13023634048958577
4.454Am^-2 2GHz0.12778401307027912
4.455Am^-2 2GHz0.125883177665408
4.4559999999999995Am^-2 2GHz0.12456232777355167
4.457Am^-2 2GHz0.12382207587070268
4.458Am^-2 2GHz0.12363737504169597
4.459Am^-2 2GHz0.12396107739467438
4.46Am^-2 2GHz0.12472801807924
4.461Am^-2 2GHz0.12585908530029272
4.462Am^-2 2GHz0.1272649872699766
4.463Am^-2 2GHz0.12884963158824467
4.464Am^-2 2GHz0.13051314137973094
4.465Am^-2 2GHz0.13215458263706503
4.465999999999999Am^-2 2GHz0.13367448220220163
4.4670000000000005Am^-2 2GHz0.13497719973067168
4.468Am^-2 2GHz0.13597318404895584
4.468999999999999Am^-2 2GHz0.13658109417964553
4.47Am^-2 2GHz0.13672971320910116
4.471Am^-2 2GHz0.13635955438041508
4.4719999999999995Am^-2 2GHz0.13542405416303946
4.473Am^-2 2GHz0.13389031983357347
4.474Am^-2 2GHz0.1317395097525776
4.475Am^-2 2GHz0.12896707661371684
4.476Am^-2 2GHz0.12558319933867948
4.477Am^-2 2GHz0.12161372136524834
4.478Am^-2 2GHz0.11710170263838145
4.478999999999999Am^-2 2GHz0.11210929011303342
4.48Am^-2 2GHz0.10671907882360862
4.481Am^-2 2GHz0.10103369981304237
4.521Am^-2 2GHz0.1045442376195499
4.522Am^-2 2GHz0.10920215575720209
4.523Am^-2 2GHz0.11387358368728198
4.524Am^-2 2GHz0.11853280784864034
4.525Am^-2 2GHz0.12315133372112988
4.526Am^-2 2GHz0.12769692153549786
4.526999999999999Am^-2 2GHz0.13213279899333844
4.5280000000000005Am^-2 2GHz0.1364172853236415
4.529Am^-2 2GHz0.1405038831917105
4.529999999999999Am^-2 2GHz0.1443417418531536
4.531Am^-2 2GHz0.14787631672311322
4.532Am^-2 2GHz0.15105009591500917
4.5329999999999995Am^-2 2GHz0.1538033571155252
4.534Am^-2 2GHz0.15607501679978017
4.535Am^-2 2GHz0.15780365983943023
4.536Am^-2 2GHz0.15892882304959519
4.537Am^-2 2GHz0.15939253191623737
4.538Am^-2 2GHz0.15914108125486134
4.539Am^-2 2GHz0.158127118478757
4.54Am^-2 2GHz0.15631231539430912
4.541Am^-2 2GHz0.1536712480616084
4.542Am^-2 2GHz0.15019736125773947
4.542999999999999Am^-2 2GHz0.14591173493031928
4.5440000000000005Am^-2 2GHz0.14087435547854016
4.545Am^-2 2GHz0.1351955958686385
4.545999999999999Am^-2 2GHz0.12904329127686745
4.547Am^-2 2GHz0.12263989185178231
4.548Am^-2 2GHz0.11624645883124916
4.5489999999999995Am^-2 2GHz0.11013554154501098
4.55Am^-2 2GHz0.10456004339815299
4.561999999999999Am^-2 2GHz0.10009872467867607
4.563Am^-2 2GHz0.10318610030230405
4.564Am^-2 2GHz0.10650987744470695
4.5649999999999995Am^-2 2GHz0.11004229499493043
4.566Am^-2 2GHz0.11376306502359815
4.567Am^-2 2GHz0.1176574667420293
4.568Am^-2 2GHz0.12171412449329602
4.569Am^-2 2GHz0.1259225911535483
4.57Am^-2 2GHz0.1302710301111629
4.571Am^-2 2GHz0.13474435685182629
4.572Am^-2 2GHz0.13932317697779262
4.573Am^-2 2GHz0.1439836895770217
4.574Am^-2 2GHz0.14869853038660588
4.574999999999999Am^-2 2GHz0.15343832874524355
4.5760000000000005Am^-2 2GHz0.15817361429350357
4.577Am^-2 2GHz0.162876699719966
4.577999999999999Am^-2 2GHz0.16752319427558057
4.579Am^-2 2GHz0.17209289657889137
4.58Am^-2 2GHz0.1765699407787124
4.5809999999999995Am^-2 2GHz0.18094215805092603
4.582Am^-2 2GHz0.1851997500518858
4.583Am^-2 2GHz0.18933343952594797
4.584Am^-2 2GHz0.193332369070621
4.585Am^-2 2GHz0.1971820507274387
4.586Am^-2 2GHz0.20086267507188768
4.587Am^-2 2GHz0.20434802915563563
4.588Am^-2 2GHz0.20760516334476292
4.589Am^-2 2GHz0.21059481185184276
4.59Am^-2 2GHz0.21327242495658777
4.590999999999999Am^-2 2GHz0.21558958101066295
4.5920000000000005Am^-2 2GHz0.21749548796215754
4.593Am^-2 2GHz0.21893830206676074
4.593999999999999Am^-2 2GHz0.2198660555182049
4.595Am^-2 2GHz0.2202270723381481
4.596Am^-2 2GHz0.219969856234309
4.5969999999999995Am^-2 2GHz0.21904253014361574
4.598Am^-2 2GHz0.21739198144370195
4.599Am^-2 2GHz0.21496291699885295
4.6Am^-2 2GHz0.21169705071364442
4.601Am^-2 2GHz0.20753259513008734
4.602Am^-2 2GHz0.2024041480422587
4.603Am^-2 2GHz0.1962429252896026
4.604Am^-2 2GHz0.18897729546167508
4.605Am^-2 2GHz0.1805338514802912
4.606Am^-2 2GHz0.1708400199692269
4.606999999999999Am^-2 2GHz0.1598304663501407
4.608Am^-2 2GHz0.1474608157610289
4.609Am^-2 2GHz0.13373271920501412
4.609999999999999Am^-2 2GHz0.11873311300497881
4.611Am^-2 2GHz0.10268675350944852
4.648Am^-2 2GHz0.10349423367123244
4.649Am^-2 2GHz0.11170416248466938
4.65Am^-2 2GHz0.11956525645135736
4.651Am^-2 2GHz0.12705160417284395
4.651999999999999Am^-2 2GHz0.13414382124265958
4.6530000000000005Am^-2 2GHz0.14082744508257958
4.654Am^-2 2GHz0.14709149164875435
4.654999999999999Am^-2 2GHz0.15292699685844913
4.656Am^-2 2GHz0.15832533065217327
4.657Am^-2 2GHz0.16327601593798075
4.6579999999999995Am^-2 2GHz0.16776369759621723
4.659Am^-2 2GHz0.1717637872503486
4.66Am^-2 2GHz0.17523613727545734
4.661Am^-2 2GHz0.17811587724841588
4.662Am^-2 2GHz0.1803002082840679
4.663Am^-2 2GHz0.18162941102328284
4.664Am^-2 2GHz0.18185933963100112
4.665Am^-2 2GHz0.18062077143098446
4.666Am^-2 2GHz0.17735722203018078
4.667Am^-2 2GHz0.17122539848013238
4.667999999999999Am^-2 2GHz0.16092829699299419
4.6690000000000005Am^-2 2GHz0.14442884336811768
4.67Am^-2 2GHz0.11849009441654879
4.694Am^-2 2GHz0.11344093340852039
4.695Am^-2 2GHz0.12741060386105063
4.696Am^-2 2GHz0.13984701547098352
4.697Am^-2 2GHz0.15065841142083727
4.698Am^-2 2GHz0.1596945373782174
4.699Am^-2 2GHz0.16676424739995402
4.699999999999999Am^-2 2GHz0.171675483917467
4.7010000000000005Am^-2 2GHz0.1743041535606917
4.702Am^-2 2GHz0.17468740518944487
4.702999999999999Am^-2 2GHz0.17310761023758245
4.704Am^-2 2GHz0.17010684489271594
4.705Am^-2 2GHz0.1663928011796532
4.7059999999999995Am^-2 2GHz0.16266867711073285
4.707Am^-2 2GHz0.15947257526391379
4.708Am^-2 2GHz0.15709505789276235
4.709Am^-2 2GHz0.15558651004718266
4.71Am^-2 2GHz0.15482291157532052
4.711Am^-2 2GHz0.1545890089187444
4.712Am^-2 2GHz0.15465025816076183
4.713Am^-2 2GHz0.1548018622057622
4.714Am^-2 2GHz0.15489494272194265
4.715Am^-2 2GHz0.1548447253306785
4.715999999999999Am^-2 2GHz0.15462594837728844
4.7170000000000005Am^-2 2GHz0.15425956725654782
4.718Am^-2 2GHz0.15379416714149
4.718999999999999Am^-2 2GHz0.15328561596220697
4.72Am^-2 2GHz0.15277869377697495
4.721Am^-2 2GHz0.15229389925545747
4.7219999999999995Am^-2 2GHz0.15182130184493867
4.723Am^-2 2GHz0.1513216631368613
4.724Am^-2 2GHz0.15073365145140563
4.725Am^-2 2GHz0.14998507614013254
4.726Am^-2 2GHz0.14900574240684814
4.727Am^-2 2GHz0.14773966276840964
4.728Am^-2 2GHz0.1461548505416129
4.729Am^-2 2GHz0.14424952283785067
4.73Am^-2 2GHz0.14205413361423944
4.731Am^-2 2GHz0.139629122298755
4.731999999999999Am^-2 2GHz0.1370587437028739
4.733Am^-2 2GHz0.13444185045874057
4.734Am^-2 2GHz0.13188099684185414
4.734999999999999Am^-2 2GHz0.12947158330351335
4.736Am^-2 2GHz0.12729269826595785
4.737Am^-2 2GHz0.1254008860608137
4.7379999999999995Am^-2 2GHz0.12382733219265825
4.739Am^-2 2GHz0.12257823343478558
4.74Am^-2 2GHz0.12163758383004147
4.741Am^-2 2GHz0.12097138876143597
4.742Am^-2 2GHz0.12053238611423933
4.743Am^-2 2GHz0.12026458001992722
4.744Am^-2 2GHz0.1201071685764032
4.744999999999999Am^-2 2GHz0.11999768504975823
4.746Am^-2 2GHz0.11987433766205442
4.747Am^-2 2GHz0.11967762222499566
4.747999999999999Am^-2 2GHz0.11935135122565597
4.749Am^-2 2GHz0.11884324493254872
4.75Am^-2 2GHz0.11810526652820694
4.7509999999999994Am^-2 2GHz0.11709389432592188
4.752Am^-2 2GHz0.11577053164954412
4.753Am^-2 2GHz0.11410227923936778
4.754Am^-2 2GHz0.11206328541013114
4.755Am^-2 2GHz0.10963684476674664
4.756Am^-2 2GHz0.10681834397023776
4.757Am^-2 2GHz0.10361896979761998
4.758Am^-2 2GHz0.10006984040380704
4.781Am^-2 2GHz0.10297065511251348
4.782Am^-2 2GHz0.10560772570949026
4.7829999999999995Am^-2 2GHz0.10785917331602714
4.784Am^-2 2GHz0.10975298350508175
4.785Am^-2 2GHz0.11135030737957893
4.786Am^-2 2GHz0.11273766250320066
4.787Am^-2 2GHz0.11401282734201927
4.788Am^-2 2GHz0.11526591701971915
4.789Am^-2 2GHz0.11655977533344841
4.79Am^-2 2GHz0.11791566906134054
4.791Am^-2 2GHz0.11930943896641513
4.792Am^-2 2GHz0.12067888690735536
4.792999999999999Am^-2 2GHz0.12193749392378278
4.7940000000000005Am^-2 2GHz0.12298816808521267
4.795Am^-2 2GHz0.12373697165224498
4.795999999999999Am^-2 2GHz0.12411366583411848
4.797Am^-2 2GHz0.12410056667829614
4.798Am^-2 2GHz0.12375551439904377
4.7989999999999995Am^-2 2GHz0.12320891268500914
4.8Am^-2 2GHz0.12262929785854665
4.801Am^-2 2GHz0.12217215141701747
4.802Am^-2 2GHz0.12193371697110196
4.803Am^-2 2GHz0.12192299649941396
4.804Am^-2 2GHz0.12205148701369252
4.805Am^-2 2GHz0.12213144760480035
4.806Am^-2 2GHz0.1218720145606579
4.807Am^-2 2GHz0.12086622845232073
4.808Am^-2 2GHz0.11856985732741498
4.808999999999999Am^-2 2GHz0.11428695601471008
4.8100000000000005Am^-2 2GHz0.10719909132652469
4.874Am^-2 2GHz0.10886553114576521
4.875Am^-2 2GHz0.11730182546454669
4.8759999999999994Am^-2 2GHz0.12434735162787953
4.877Am^-2 2GHz0.1299691347418603
4.878Am^-2 2GHz0.13416748956098176
4.879Am^-2 2GHz0.13701362581109178
4.88Am^-2 2GHz0.13868666780731267
4.881Am^-2 2GHz0.13947745793603322
4.882Am^-2 2GHz0.13974357627090256
4.883Am^-2 2GHz0.13983418414370527
4.884Am^-2 2GHz0.1400222922331233
4.885Am^-2 2GHz0.14047141569393487
4.885999999999999Am^-2 2GHz0.14123866213092615
4.8870000000000005Am^-2 2GHz0.14229946841957716
4.888Am^-2 2GHz0.14357752959399228
4.888999999999999Am^-2 2GHz0.14497000526984125
4.89Am^-2 2GHz0.14636471189872421
4.891Am^-2 2GHz0.1476496050264889
4.8919999999999995Am^-2 2GHz0.14871592493074234
4.893Am^-2 2GHz0.1494563897482193
4.894Am^-2 2GHz0.14975974270871262
4.895Am^-2 2GHz0.14950323625457704
4.896Am^-2 2GHz0.14854522309302592
4.897Am^-2 2GHz0.1467204914441096
4.898Am^-2 2GHz0.14384065038039592
4.899Am^-2 2GHz0.1397005414008681
4.9Am^-2 2GHz0.13408985478538737
4.901Am^-2 2GHz0.12680783448831154
4.901999999999999Am^-2 2GHz0.11767871413661732
4.9030000000000005Am^-2 2GHz0.1065666564476771
4.947Am^-2 2GHz0.1031504955960751
4.948Am^-2 2GHz0.11187604511368202
4.949Am^-2 2GHz0.11386506579259995
4.949999999999999Am^-2 2GHz0.10919452000640474
4.96Am^-2 2GHz0.10398625195366752
4.961Am^-2 2GHz0.1216600885890757
4.962Am^-2 2GHz0.133860997866548
4.963Am^-2 2GHz0.14465825489950973
4.964Am^-2 2GHz0.15677602710522892
4.965Am^-2 2GHz0.17064968484058032
4.965999999999999Am^-2 2GHz0.18509612187340208
4.9670000000000005Am^-2 2GHz0.198042020178909
4.968Am^-2 2GHz0.20741505270723054
4.968999999999999Am^-2 2GHz0.21288335744372022
4.97Am^-2 2GHz0.21588498231725264
4.971Am^-2 2GHz0.21794509218848745
4.9719999999999995Am^-2 2GHz0.2198734845488924
4.973Am^-2 2GHz0.2220166921969929
4.974Am^-2 2GHz0.22457826719875287
4.975Am^-2 2GHz0.22769060000309496
4.976Am^-2 2GHz0.23137072322271926
4.977Am^-2 2GHz0.23549119638518506
4.978Am^-2 2GHz0.2398082606190095
4.979Am^-2 2GHz0.2440338634638957
4.98Am^-2 2GHz0.24791442834573477
4.981Am^-2 2GHz0.25128171268146515
4.981999999999999Am^-2 2GHz0.2540617850690323
4.9830000000000005Am^-2 2GHz0.25625161539417163
4.984Am^-2 2GHz0.25788486083818235
4.984999999999999Am^-2 2GHz0.2590052243017851
4.986Am^-2 2GHz0.25965418238106824
4.987Am^-2 2GHz0.25986991499399864
4.9879999999999995Am^-2 2GHz0.2596908224748965
4.989Am^-2 2GHz0.25915860261928836
4.99Am^-2 2GHz0.25831898244002627
4.991Am^-2 2GHz0.2572203907553165
4.992Am^-2 2GHz0.2559116617641482
4.993Am^-2 2GHz0.25443974023266125
4.994Am^-2 2GHz0.2528479238679234
4.994999999999999Am^-2 2GHz0.2511747934967764
4.996Am^-2 2GHz0.24945375882429513
4.997Am^-2 2GHz0.24771306827291883
4.997999999999999Am^-2 2GHz0.24597610463265462
4.999Am^-2 2GHz0.24426184675020648
5.0Am^-2 2GHz0.2425853903947034
5.0009999999999994Am^-2 2GHz0.24095847738604848
5.002Am^-2 2GHz0.23938998695434513
5.003Am^-2 2GHz0.23788637997974263
5.004Am^-2 2GHz0.2364520884924374
5.005Am^-2 2GHz0.2350898471340131
5.006Am^-2 2GHz0.23380097573829067
5.007Am^-2 2GHz0.2325856148450904
5.008Am^-2 2GHz0.2314429271219245
5.009Am^-2 2GHz0.23037126393017487
5.01Am^-2 2GHz0.2293683068658811
5.010999999999999Am^-2 2GHz0.22843118869719628
5.0120000000000005Am^-2 2GHz0.22755659923985352
5.013Am^-2 2GHz0.22674087861331196
5.013999999999999Am^-2 2GHz0.2259800980346868
5.015Am^-2 2GHz0.2252701338165154
5.016Am^-2 2GHz0.22460673810004003
5.0169999999999995Am^-2 2GHz0.2239855961717033
5.018Am^-2 2GHz0.22340238462789666
5.019Am^-2 2GHz0.22285281823333308
5.02Am^-2 2GHz0.22233269031204364
5.021Am^-2 2GHz0.22183790577311702
5.022Am^-2 2GHz0.22136449863496244
5.023Am^-2 2GHz0.22090864139615865
5.024Am^-2 2GHz0.22046663601187316
5.025Am^-2 2GHz0.2200348896411489
5.026Am^-2 2GHz0.2196098644113244
5.026999999999999Am^-2 2GHz0.21918801450756348
5.0280000000000005Am^-2 2GHz0.21876568714005706
5.029Am^-2 2GHz0.21833900072377282
5.029999999999999Am^-2 2GHz0.21790369211471844
5.031Am^-2 2GHz0.21745492696302926
5.032Am^-2 2GHz0.21698707416773572
5.0329999999999995Am^-2 2GHz0.2164934408410714
5.034Am^-2 2GHz0.2159659623200392
5.035Am^-2 2GHz0.2153948447223934
5.036Am^-2 2GHz0.2147681593088277
5.037Am^-2 2GHz0.21407138020019403
5.038Am^-2 2GHz0.2132868687386391
5.039Am^-2 2GHz0.2123933028554644
5.04Am^-2 2GHz0.2113650599991348
5.041Am^-2 2GHz0.2101715749119363
5.042Am^-2 2GHz0.20877672994244584
5.042999999999999Am^-2 2GHz0.20713838783868868
5.0440000000000005Am^-2 2GHz0.20520829584767358
5.045Am^-2 2GHz0.20293277563564102
5.045999999999999Am^-2 2GHz0.20025488450110604
5.047Am^-2 2GHz0.19711905954293216
5.048Am^-2 2GHz0.19347938212686808
5.0489999999999995Am^-2 2GHz0.18931199144026525
5.05Am^-2 2GHz0.18463003287488286
5.051Am^-2 2GHz0.17949561333654515
5.052Am^-2 2GHz0.1740199519704438
5.053Am^-2 2GHz0.16834576226905476
5.054Am^-2 2GHz0.16261751207427705
5.055Am^-2 2GHz0.15695640305691697
5.056Am^-2 2GHz0.15145073551980548
5.057Am^-2 2GHz0.1461585070049742
5.058Am^-2 2GHz0.14110457284910585
5.058999999999999Am^-2 2GHz0.136270693573471
5.0600000000000005Am^-2 2GHz0.13159523772056145
5.061Am^-2 2GHz0.12699839515506287
5.061999999999999Am^-2 2GHz0.1224284800882676
5.063Am^-2 2GHz0.11790947198463979
5.064Am^-2 2GHz0.11357406024588819
5.0649999999999995Am^-2 2GHz0.10967645433746963
5.066Am^-2 2GHz0.10657562162868117
5.067Am^-2 2GHz0.10467398571608597
5.068Am^-2 2GHz0.1043174735797897
5.069Am^-2 2GHz0.10565714190150875
5.07Am^-2 2GHz0.10837438420282429
5.071Am^-2 2GHz0.11131179548104589
5.072Am^-2 2GHz0.1125289530456895
5.073Am^-2 2GHz0.10985425268241
5.074Am^-2 2GHz0.10104738665166792
5.09Am^-2 2GHz0.18723251936630825
5.090999999999999Am^-2 2GHz0.2556821113554675
5.0920000000000005Am^-2 2GHz0.2785870277857312
5.093Am^-2 2GHz0.2779906295554037
5.093999999999999Am^-2 2GHz0.26778712272953514
5.095Am^-2 2GHz0.22788926230784956
5.096Am^-2 2GHz0.15395515384388683
5.115Am^-2 2GHz0.10730880518526281
5.116Am^-2 2GHz0.12683740603660384
5.117Am^-2 2GHz0.14071763555976988
5.118Am^-2 2GHz0.15236735541112734
5.119Am^-2 2GHz0.161856714214894
5.119999999999999Am^-2 2GHz0.16952325672073193
5.121Am^-2 2GHz0.1754180445068032
5.122Am^-2 2GHz0.17984461926452464
5.122999999999999Am^-2 2GHz0.18313699119284182
5.124Am^-2 2GHz0.18552847285972407
5.125Am^-2 2GHz0.18715485154477238
5.1259999999999994Am^-2 2GHz0.1880828436744741
5.127Am^-2 2GHz0.18832826846463668
5.128Am^-2 2GHz0.18786468244933857
5.129Am^-2 2GHz0.18662855604309775
5.13Am^-2 2GHz0.18452322655471903
5.131Am^-2 2GHz0.1814213535204255
5.132Am^-2 2GHz0.17716744776293317
5.133Am^-2 2GHz0.17158563777991478
5.134Am^-2 2GHz0.16449605506061346
5.135Am^-2 2GHz0.15573138990648833
5.135999999999999Am^-2 2GHz0.14513163054497932
5.1370000000000005Am^-2 2GHz0.1324942115018256
5.138Am^-2 2GHz0.1174541035731932
5.170999999999999Am^-2 2GHz0.15128871784567505
5.172Am^-2 2GHz0.19207754219448345
5.173Am^-2 2GHz0.20365797876241065
5.1739999999999995Am^-2 2GHz0.1949057924066367
5.175Am^-2 2GHz0.17226906771344425
5.176Am^-2 2GHz0.1437499518115298
5.177Am^-2 2GHz0.10634624858625867
5.186Am^-2 2GHz0.10510108668639369
5.186999999999999Am^-2 2GHz0.12521659740210625
5.197Am^-2 2GHz0.13830234036735578
5.198Am^-2 2GHz0.21302599484816392
5.199Am^-2 2GHz0.21148805064924192
5.199999999999999Am^-2 2GHz0.17236199129073956
5.207Am^-2 2GHz0.14929936038126812
5.208Am^-2 2GHz0.2234815660238952
5.209Am^-2 2GHz0.22449500364398406
5.215Am^-2 2GHz0.15972275819107926
5.215999999999999Am^-2 2GHz0.14117320410494452
5.2170000000000005Am^-2 2GHz0.14485829855617147
5.218999999999999Am^-2 2GHz0.18073265130413785
5.2219999999999995Am^-2 2GHz0.11210009071206208
5.223Am^-2 2GHz0.10769466606218245
5.228Am^-2 2GHz0.15347223544118266
5.229Am^-2 2GHz0.17881156167283566
5.23Am^-2 2GHz0.3362217563015488
5.231Am^-2 2GHz0.37402122103054264
5.231999999999999Am^-2 2GHz0.3297396459062481
5.2330000000000005Am^-2 2GHz0.2133496661743252
5.239Am^-2 2GHz0.14390855771692482
5.24Am^-2 2GHz0.10710068126108425
5.241Am^-2 2GHz0.25020128094025346
5.242Am^-2 2GHz0.29069720647259695
